This file was created by CMPT_NYSE_PRIOR_BRKS using the 201509 CRSP database.  It contains every fifth
NYSE prior return percentile for each month.  The prior returns are for 12 months.
1 month is skipped at the end of the prior period
195910, 1018, -19.16, -10.80,  -4.67,  -1.38,   1.85,   4.36,   7.14,   9.87,  12.14,  14.13,  16.63,  19.38,  23.60,  26.89,  31.03,  36.17,  41.99,  48.22,  64.30,  219.33
195911, 1019, -22.38, -14.23,  -7.89,  -3.64,  -0.89,   1.63,   4.20,   6.87,   8.97,  11.32,  13.88,  16.42,  19.10,  23.76,  28.94,  33.72,  39.70,  49.27,  64.55,  212.34
195912, 1019, -21.77, -15.64, -11.17,  -7.13,  -4.26,  -1.23,   0.89,   3.08,   5.09,   7.24,  10.20,  12.99,  16.52,  20.22,  24.61,  29.67,  37.88,  49.24,  67.16,  186.13
196001, 1019, -23.86, -16.67, -12.39,  -9.16,  -6.49,  -4.23,  -2.08,   0.61,   2.81,   5.58,   8.05,  11.78,  16.13,  19.60,  23.70,  28.99,  35.02,  46.46,  62.50,  184.11
196002, 1019, -26.80, -19.93, -16.67, -13.35, -10.35,  -8.15,  -5.77,  -3.95,  -2.38,   0.21,   2.01,   4.16,   6.61,  10.02,  12.66,  17.09,  22.70,  30.17,  43.08,  177.29
196003, 1023, -28.18, -22.18, -17.51, -14.23, -11.10,  -8.37,  -6.31,  -4.33,  -2.84,  -0.51,   1.73,   4.64,   7.13,   9.89,  13.52,  17.93,  21.75,  31.33,  43.95,  133.08
196004, 1026, -33.08, -25.83, -20.76, -17.23, -14.69, -11.95,  -9.58,  -7.35,  -5.41,  -3.41,  -1.56,   0.33,   2.86,   4.61,   7.41,  10.61,  16.00,  21.30,  32.70,  140.47
196005, 1025, -35.94, -29.88, -25.00, -20.95, -18.44, -16.06, -13.33, -10.83,  -8.88,  -6.29,  -4.30,  -1.15,   0.79,   3.69,   6.66,   9.88,  13.42,  19.94,  35.52,  141.67
196006, 1029, -36.05, -29.50, -25.45, -21.80, -18.81, -16.45, -13.76, -11.71,  -8.34,  -5.48,  -2.48,  -0.51,   3.11,   6.12,   9.80,  13.71,  19.33,  26.43,  43.25,  181.72
196007, 1029, -38.33, -31.42, -26.60, -23.06, -19.73, -16.82, -14.59, -11.76,  -9.66,  -7.26,  -4.55,  -0.81,   2.44,   5.45,   9.03,  14.26,  19.57,  26.07,  42.37,  231.60
196008, 1028, -35.94, -29.94, -25.74, -22.97, -20.25, -17.64, -14.92, -13.12, -10.21,  -7.41,  -4.05,  -1.36,   1.41,   4.45,   8.50,  12.94,  16.98,  24.32,  37.83,  220.99
196009, 1030, -31.72, -24.09, -20.27, -16.58, -13.26, -10.43,  -7.92,  -5.29,  -2.60,   0.74,   3.82,   6.46,  10.29,  14.11,  17.98,  23.11,  28.96,  37.24,  58.30,  244.37
196010, 1032, -36.11, -30.35, -26.52, -23.60, -20.37, -17.28, -14.93, -12.17,  -9.77,  -6.76,  -3.54,  -0.18,   3.07,   6.70,  10.17,  14.31,  19.49,  25.94,  35.54,  167.20
196011, 1034, -42.20, -35.47, -31.04, -27.04, -23.04, -20.51, -17.31, -14.44, -12.09,  -9.12,  -5.81,  -2.70,   0.16,   4.25,   7.90,  11.49,  15.12,  21.00,  31.48,  138.63
196012, 1032, -41.80, -35.27, -30.56, -26.42, -23.19, -19.44, -16.22, -13.04,  -9.93,  -6.90,  -3.71,  -0.26,   3.78,   7.67,  11.47,  14.84,  19.82,  26.92,  40.36,  120.15
196101, 1030, -36.45, -29.29, -24.29, -19.41, -16.11, -13.21,  -9.11,  -6.04,  -2.44,   0.46,   3.92,   7.40,  12.42,  16.67,  20.20,  24.31,  29.90,  37.08,  51.39,  168.09
196102, 1033, -29.04, -22.29, -16.19, -11.46,  -7.80,  -4.81,  -1.37,   1.79,   4.21,   7.45,  10.69,  14.60,  18.07,  22.47,  26.55,  30.73,  34.74,  42.53,  57.62,  138.51
196103, 1038, -21.12, -13.43,  -7.27,  -3.56,   0.86,   4.20,   7.44,  10.44,  13.11,  16.21,  19.15,  22.44,  25.65,  29.02,  33.06,  37.83,  44.45,  56.86,  74.98,  194.48
196104, 1039, -14.73,  -6.36,  -0.40,   4.20,   7.50,  10.71,  13.61,  16.80,  20.44,  23.39,  25.98,  29.23,  32.63,  36.99,  41.93,  47.21,  54.91,  66.85,  90.62,  251.55
196105, 1044, -19.01,  -9.91,  -2.92,   1.36,   5.86,   9.04,  12.35,  15.82,  19.10,  22.23,  25.42,  28.36,  31.96,  36.82,  41.84,  47.26,  53.85,  64.49,  82.95,  291.22
196106, 1046, -15.12,  -7.07,   0.00,   4.83,   9.37,  12.45,  15.52,  18.28,  21.55,  24.50,  27.03,  30.78,  33.92,  37.44,  41.81,  47.85,  55.39,  64.06,  82.98,  409.68
196107, 1048, -17.25,  -7.82,  -1.12,   2.84,   6.09,  10.29,  13.01,  15.66,  19.13,  22.32,  24.26,  27.03,  30.49,  34.24,  38.37,  43.54,  51.27,  61.35,  76.83,  386.34
196108, 1054, -18.93,  -9.87,  -2.78,   1.22,   5.27,   8.33,  11.21,  13.80,  16.98,  19.49,  22.26,  25.44,  27.66,  30.65,  34.70,  39.02,  45.19,  53.31,  71.28,  338.83
196109, 1058,  -8.81,  -1.82,   4.66,   9.78,  13.03,  16.30,  20.42,  22.98,  26.05,  29.09,  32.52,  34.63,  38.27,  42.16,  45.88,  51.53,  60.15,  69.45,  88.42,  429.99
196110, 1056,  -7.80,  -1.08,   4.73,   8.54,  12.66,  15.93,  18.88,  22.08,  24.81,  27.86,  31.25,  34.73,  38.04,  41.95,  45.97,  51.15,  58.12,  67.84,  83.84,  471.93
196111, 1057, -12.18,  -4.76,   1.55,   5.43,   9.53,  12.93,  16.20,  19.53,  22.45,  25.82,  28.35,  31.66,  35.11,  38.82,  43.28,  48.06,  54.60,  62.72,  81.80,  442.31
196112, 1058, -13.52,  -4.99,   0.04,   5.38,   8.38,  12.57,  16.25,  19.83,  22.87,  25.58,  28.77,  31.70,  36.55,  39.90,  45.08,  50.39,  57.57,  66.78,  87.67,  280.55
196201, 1061, -19.18, -10.50,  -5.51,  -1.80,   0.75,   4.21,   7.51,  10.76,  13.52,  16.31,  18.97,  21.77,  25.00,  28.49,  33.01,  36.67,  43.17,  52.35,  66.85,  202.25
196202, 1059, -22.55, -15.96, -11.45,  -7.28,  -4.22,  -1.32,   1.83,   3.94,   6.59,   9.54,  12.20,  14.54,  16.96,  19.86,  23.66,  26.98,  31.33,  39.65,  51.24,  163.16
196203, 1059, -28.00, -19.34, -14.85, -10.85,  -7.32,  -3.75,  -0.55,   2.23,   5.14,   7.53,  10.37,  13.16,  14.93,  17.44,  20.40,  23.45,  27.37,  34.29,  43.33,  138.97
196204, 1059, -29.02, -20.74, -16.21, -11.90,  -8.48,  -4.58,  -2.04,   0.89,   3.81,   6.61,   9.18,  11.67,  14.47,  16.85,  18.90,  22.43,  26.15,  32.07,  41.05,  125.00
196205, 1063, -37.97, -31.49, -27.14, -22.29, -18.68, -15.36, -12.89, -10.36,  -7.27,  -4.71,  -1.90,   0.09,   2.56,   5.38,   8.31,  11.39,  14.63,  19.81,  28.87,  132.68
196206, 1064, -39.42, -34.75, -30.03, -26.36, -22.93, -20.40, -17.83, -15.18, -12.20,  -9.72,  -7.38,  -4.86,  -2.95,  -0.55,   1.74,   4.20,   6.61,  10.99,  17.78,   75.67
196207, 1065, -49.19, -42.80, -38.70, -34.71, -31.70, -28.57, -25.88, -23.49, -20.75, -18.00, -15.02, -12.56, -10.31,  -8.15,  -5.75,  -3.39,  -0.12,   3.43,  10.35,   62.58
196208, 1063, -46.37, -39.36, -35.48, -32.12, -28.98, -26.37, -23.08, -20.53, -17.98, -15.95, -13.19, -10.57,  -7.86,  -5.56,  -3.33,  -0.55,   3.34,   7.69,  16.05,   67.84
196209, 1070, -42.45, -34.93, -30.43, -27.35, -24.19, -21.12, -18.65, -16.29, -13.59, -11.57,  -9.29,  -6.68,  -4.29,  -1.50,   1.09,   3.77,   7.30,  13.77,  22.62,   88.94
196210, 1078, -46.83, -40.21, -36.28, -33.56, -30.77, -28.00, -24.71, -22.46, -20.17, -17.57, -14.94, -12.81, -11.16,  -9.10,  -6.77,  -4.10,  -0.57,   4.76,  13.60,   76.57
196211, 1081, -51.28, -46.16, -41.67, -38.07, -35.43, -32.81, -30.49, -27.64, -25.57, -22.45, -19.94, -17.46, -15.33, -12.86, -11.28,  -8.34,  -5.58,  -1.15,   7.51,   51.03
196212, 1082, -41.50, -35.31, -30.37, -27.27, -24.34, -21.83, -19.19, -16.75, -14.52, -12.69, -10.37,  -8.59,  -6.04,  -4.03,  -1.59,   1.25,   4.26,   9.87,  17.63,   58.22
196301, 1086, -42.75, -36.42, -32.14, -28.13, -24.48, -22.03, -19.67, -16.85, -14.29, -12.42, -10.14,  -7.77,  -5.28,  -2.37,  -0.24,   3.33,   6.57,  10.34,  17.56,   73.68
196302, 1090, -35.26, -30.41, -25.10, -21.88, -19.18, -16.42, -13.82, -11.73,  -9.92,  -8.10,  -5.23,  -3.03,  -0.91,   1.55,   4.29,   6.27,   9.67,  14.50,  21.57,   79.07
196303, 1090, -37.39, -30.77, -26.24, -23.00, -20.00, -17.02, -14.91, -12.35, -10.00,  -7.70,  -5.81,  -3.52,  -1.44,   0.76,   2.86,   5.23,   7.89,  12.94,  21.08,   91.20
196304, 1091, -30.21, -22.55, -18.42, -14.68, -11.84,  -9.17,  -5.90,  -3.68,  -1.38,   1.03,   2.95,   4.73,   6.62,   8.88,  11.51,  14.12,  17.59,  22.69,  32.18,  146.31
196305, 1091, -21.61, -11.13,  -4.09,  -0.73,   2.76,   5.55,   8.13,  10.59,  12.82,  14.34,  16.82,  19.32,  22.64,  25.59,  28.76,  31.72,  35.53,  40.54,  54.79,  145.74
196306, 1093,  -8.02,   1.10,   7.37,  11.66,  15.50,  18.25,  20.71,  22.95,  25.70,  28.26,  30.43,  34.10,  36.72,  41.43,  44.76,  49.13,  54.35,  63.21,  78.03,  312.05
196307, 1108, -16.67,  -6.23,  -0.40,   4.00,   7.64,  10.20,  12.63,  14.69,  16.69,  19.38,  21.41,  23.81,  26.56,  30.13,  33.86,  38.10,  43.99,  51.03,  63.84,  246.65
196308, 1112, -22.00, -11.80,  -4.65,  -0.88,   2.76,   6.10,   8.76,  11.10,  12.83,  15.65,  18.08,  20.02,  23.16,  26.00,  29.30,  34.01,  39.13,  46.44,  58.16,  265.73
196309, 1112, -10.34,   0.00,   5.55,  10.34,  13.74,  17.42,  19.77,  22.42,  25.05,  27.30,  30.11,  33.39,  36.37,  40.00,  45.00,  48.95,  56.18,  66.52,  82.00,  326.97
196310, 1109,  -7.94,   2.06,   7.52,  12.22,  14.98,  17.69,  20.22,  22.95,  24.97,  27.69,  30.80,  33.41,  35.99,  38.96,  42.80,  47.93,  54.46,  61.19,  81.78,  348.19
196311, 1108, -18.32, -10.35,  -4.50,  -0.57,   2.38,   5.72,   8.18,  10.28,  12.12,  14.08,  16.82,  18.93,  21.53,  24.82,  28.21,  32.31,  37.97,  46.84,  62.28,  178.75
196312, 1110, -16.98,  -7.45,  -3.39,  -0.49,   2.78,   5.04,   7.35,   9.61,  11.87,  14.15,  16.37,  18.79,  21.28,  24.42,  28.26,  32.50,  38.70,  46.99,  62.31,  235.48
196401, 1108, -23.33, -15.34, -10.84,  -6.23,  -3.60,  -0.93,   1.36,   3.23,   5.20,   7.35,   9.35,  11.51,  13.96,  16.90,  19.92,  23.89,  29.38,  36.51,  56.43,  214.44
196402, 1116, -19.37, -12.26,  -8.22,  -3.68,  -0.97,   1.59,   3.74,   5.89,   8.22,  10.96,  13.30,  16.06,  18.80,  21.99,  25.64,  29.90,  35.49,  43.90,  56.73,  205.17
196403, 1122, -18.97, -10.53,  -6.55,  -2.90,  -0.52,   2.03,   4.07,   6.12,   8.34,  10.75,  12.84,  16.12,  18.91,  22.04,  26.00,  30.17,  35.25,  45.01,  62.62,  174.00
196404, 1127, -19.43, -12.13,  -7.47,  -4.17,  -1.35,   1.26,   3.43,   5.99,   8.44,  10.38,  12.74,  15.27,  17.66,  20.84,  26.26,  29.43,  34.63,  43.71,  60.10,  198.17
196405, 1128, -22.62, -14.80, -10.58,  -7.14,  -3.93,  -1.84,   0.61,   3.70,   5.49,   7.77,   9.85,  11.95,  13.93,  16.38,  19.38,  23.30,  29.18,  35.20,  49.85,  256.04
196406, 1129, -22.18, -14.31,  -9.26,  -5.07,  -1.62,   1.48,   3.58,   5.34,   7.88,  10.15,  12.50,  14.59,  17.90,  20.04,  23.16,  27.11,  34.41,  43.05,  59.69,  282.61
196407, 1126, -19.69, -11.25,  -6.15,  -2.35,   0.51,   3.11,   5.53,   8.00,  10.39,  13.36,  15.33,  18.09,  21.00,  24.42,  27.62,  31.29,  36.36,  43.96,  60.73,  228.48
196408, 1131, -22.12, -14.29,  -9.24,  -4.59,  -1.76,   1.24,   4.42,   6.80,   8.46,  10.93,  13.46,  15.96,  18.37,  20.84,  23.99,  28.26,  32.67,  39.23,  52.99,  230.96
196409, 1132, -24.25, -13.50,  -6.74,  -2.62,   0.51,   2.88,   5.29,   7.54,   9.74,  12.13,  14.44,  17.05,  19.92,  22.30,  25.64,  29.87,  34.34,  41.13,  58.08,  221.18
196410, 1131, -20.90, -10.37,  -5.22,  -0.95,   2.25,   4.77,   7.53,   9.80,  12.33,  14.47,  16.74,  19.17,  21.96,  24.85,  28.54,  31.87,  36.83,  44.37,  60.36,  274.83
196411, 1136, -20.00,  -9.18,  -3.29,   0.50,   3.92,   6.57,   9.13,  11.89,  14.63,  17.35,  19.96,  22.35,  25.38,  28.33,  32.62,  36.77,  41.25,  48.83,  66.00,  237.15
196412, 1141, -20.18,  -9.54,  -3.71,   0.03,   3.69,   6.86,   9.04,  11.23,  13.43,  15.48,  18.89,  21.27,  24.27,  26.98,  30.49,  34.62,  40.23,  48.16,  65.26,  205.55
196501, 1143, -19.38, -11.11,  -5.26,  -1.89,   1.08,   4.23,   6.57,   8.83,  10.96,  13.42,  15.73,  17.96,  20.15,  23.38,  25.81,  29.13,  35.53,  42.75,  59.38,  180.00
196502, 1140, -14.34,  -7.11,  -1.50,   2.44,   5.45,   8.34,  10.42,  12.88,  14.78,  16.69,  18.92,  21.21,  24.00,  26.64,  30.24,  33.38,  38.82,  45.25,  60.09,  182.95
196503, 1140, -16.96,  -7.75,  -2.66,   0.86,   5.16,   7.37,  10.14,  12.47,  15.23,  17.16,  19.28,  21.33,  24.02,  27.16,  30.03,  33.88,  39.61,  47.82,  60.57,  225.00
196504, 1143, -13.41,  -6.72,  -1.46,   3.07,   5.48,   7.71,  10.56,  12.92,  15.42,  17.24,  19.57,  22.07,  24.51,  27.52,  30.82,  34.93,  41.28,  48.23,  61.96,  217.14
196505, 1151, -14.59,  -5.73,   0.00,   4.14,   6.87,   9.97,  12.27,  14.75,  16.94,  19.16,  21.86,  24.98,  28.27,  32.47,  36.15,  41.93,  48.09,  56.08,  69.86,  252.92
196506, 1157, -16.19,  -7.88,  -3.04,   1.57,   4.92,   7.63,  10.23,  12.31,  13.91,  16.79,  19.57,  22.40,  25.36,  29.19,  32.99,  38.85,  43.66,  50.15,  63.64,  237.26
196507, 1163, -22.89, -15.46, -10.67,  -6.82,  -3.81,  -1.81,   0.63,   2.74,   4.33,   6.12,   8.27,  10.38,  12.71,  15.68,  18.36,  22.79,  26.81,  32.97,  44.76,  146.82
196508, 1165, -20.20, -12.37,  -8.33,  -4.63,  -1.92,   0.53,   2.80,   5.10,   7.20,   9.34,  11.77,  13.99,  16.60,  19.28,  23.26,  28.19,  33.92,  42.31,  55.44,  160.09
196509, 1164, -20.70, -13.25,  -7.88,  -4.40,  -1.64,   0.69,   3.12,   5.12,   7.81,   9.92,  12.59,  15.20,  18.18,  21.91,  25.52,  29.68,  35.37,  42.32,  57.43,  242.53
196510, 1162, -18.86, -12.03,  -7.04,  -3.86,  -1.16,   1.41,   3.53,   6.30,   8.72,  11.71,  14.05,  16.95,  19.92,  23.08,  26.90,  31.49,  37.64,  45.60,  58.94,  297.66
196511, 1161, -14.24,  -8.52,  -4.63,  -1.26,   1.34,   3.81,   6.35,   9.10,  11.92,  15.00,  18.03,  21.19,  25.02,  29.09,  33.53,  39.68,  46.55,  55.22,  70.99,  377.07
196512, 1157, -14.12,  -7.07,  -3.93,  -1.07,   1.73,   4.51,   7.70,  11.23,  14.94,  18.42,  21.82,  25.77,  30.82,  35.50,  41.08,  48.45,  57.52,  68.07,  88.47,  396.82
196601, 1156, -14.68,  -8.75,  -5.20,  -2.76,  -0.06,   2.76,   5.73,   8.62,  11.72,  15.16,  17.98,  22.08,  26.37,  30.67,  36.22,  42.47,  50.33,  61.27,  82.67,  391.23
196602, 1161, -14.05,  -9.64,  -5.88,  -3.40,   0.10,   2.94,   5.62,   8.81,  12.59,  15.86,  19.84,  23.81,  28.09,  32.89,  38.94,  45.11,  53.80,  66.09,  93.30,  420.01
196603, 1167, -16.81, -10.40,  -7.18,  -4.41,  -2.07,   1.71,   5.36,   8.17,  11.81,  16.12,  20.52,  25.54,  30.02,  34.22,  39.66,  47.62,  55.37,  70.95, 107.31,  483.89
196604, 1165, -18.70, -14.14, -10.84,  -8.01,  -4.77,  -2.37,   0.00,   2.95,   6.06,   9.14,  12.89,  16.73,  20.14,  24.12,  29.84,  36.25,  45.05,  58.86,  84.23,  369.90
196605, 1166, -17.83, -13.29,  -9.94,  -7.04,  -3.33,  -0.95,   3.33,   6.31,  10.61,  13.83,  17.66,  22.04,  26.51,  32.17,  38.42,  45.68,  56.41,  72.52, 102.11,  302.63
196606, 1172, -17.16, -11.38,  -8.93,  -5.94,  -2.62,  -0.21,   3.50,   6.98,  10.75,  13.91,  17.54,  20.95,  25.83,  32.41,  40.08,  47.21,  55.61,  69.45,  93.55,  322.20
196607, 1177, -19.07, -14.41, -11.66,  -8.50,  -5.74,  -3.02,  -0.19,   2.47,   6.13,   8.96,  13.25,  17.32,  21.98,  27.47,  34.27,  41.80,  50.51,  61.89,  89.53,  338.12
196608, 1186, -22.56, -17.33, -14.51, -12.04,  -9.26,  -6.72,  -4.19,  -1.64,   1.24,   3.95,   6.72,  10.53,  13.71,  18.63,  23.91,  31.41,  40.34,  53.24,  76.22,  269.06
196609, 1187, -29.99, -24.88, -22.44, -20.38, -18.43, -16.68, -14.80, -12.70, -10.27,  -7.80,  -5.94,  -3.47,  -0.15,   2.63,   7.38,  13.75,  21.55,  32.44,  48.66,  176.79
196610, 1187, -35.74, -29.80, -26.75, -24.00, -21.62, -20.16, -18.00, -15.81, -14.05, -12.28, -10.54,  -8.18,  -5.76,  -2.57,   1.29,   6.33,  12.34,  20.41,  35.60,  106.07
196611, 1188, -39.02, -31.58, -27.89, -24.25, -21.65, -19.58, -17.45, -15.44, -12.90, -11.15,  -9.51,  -7.62,  -6.00,  -3.95,  -0.99,   3.26,   9.00,  14.43,  23.09,  111.86
196612, 1191, -38.40, -32.47, -28.65, -25.76, -23.22, -20.67, -18.50, -16.19, -14.02, -12.07,  -9.86,  -7.64,  -5.62,  -3.59,  -0.11,   3.90,   9.59,  17.29,  29.47,  131.85
196701, 1192, -40.48, -34.97, -30.63, -28.07, -25.82, -22.77, -20.43, -18.36, -16.32, -13.76, -11.50,  -8.65,  -6.54,  -4.03,   0.08,   3.15,   7.36,  12.22,  26.52,  108.80
196702, 1193, -30.52, -23.86, -20.43, -16.61, -13.83, -10.67,  -8.87,  -7.02,  -4.79,  -3.07,  -1.04,   1.14,   3.77,   6.07,   9.33,  12.46,  17.67,  24.97,  39.66,  149.97
196703, 1193, -26.17, -21.26, -16.03, -13.05, -10.00,  -7.40,  -5.03,  -3.16,  -1.39,   0.39,   2.90,   5.27,   7.56,  10.00,  13.48,  18.23,  24.12,  34.15,  47.46,  191.99
196704, 1193, -27.25, -20.23, -15.45, -11.37,  -8.33,  -5.62,  -3.27,  -1.35,   0.56,   2.48,   4.63,   6.85,   8.70,  11.97,  15.95,  20.06,  29.00,  36.34,  48.98,  192.04
196705, 1190, -17.46, -10.60,  -5.99,  -2.03,   0.55,   3.01,   5.67,   7.36,   9.35,  11.87,  14.23,  17.35,  20.83,  25.32,  32.02,  37.70,  46.26,  58.91,  73.17,  262.08
196706, 1191, -19.36, -11.93,  -6.44,  -3.09,  -0.36,   1.73,   4.02,   6.04,   8.73,  11.25,  14.51,  17.22,  20.58,  24.05,  28.29,  34.23,  40.40,  52.58,  70.74,  219.03
196707, 1190, -15.11,  -7.20,  -3.10,   0.00,   2.63,   5.04,   7.15,   9.68,  12.64,  16.92,  20.66,  25.01,  29.26,  33.73,  39.90,  48.44,  57.39,  69.39,  89.52,  309.76
196708, 1194,  -0.22,   7.62,  11.59,  15.18,  18.25,  21.47,  23.88,  27.89,  32.35,  37.70,  43.15,  47.76,  52.73,  59.31,  65.61,  76.65,  88.41, 104.42, 132.03,  415.79
196709, 1189,   1.37,   6.85,  11.64,  15.95,  18.93,  22.86,  27.63,  32.97,  37.22,  41.66,  46.41,  50.73,  55.55,  62.67,  70.03,  78.85,  90.78, 108.80, 142.29,  494.12
196710, 1183,  -4.19,   4.00,  10.37,  15.60,  20.77,  25.56,  30.00,  34.51,  38.96,  44.00,  48.95,  54.38,  60.84,  68.12,  77.65,  89.53, 102.81, 123.88, 156.15,  546.67
196711, 1183,  -8.88,  -2.16,   3.54,   9.54,  12.30,  16.48,  20.68,  24.97,  29.25,  33.75,  38.22,  43.81,  49.13,  55.37,  62.75,  72.29,  85.64, 104.17, 136.36,  786.67
196712, 1180,  -9.62,  -3.06,   1.75,   6.64,  11.51,  14.52,  17.85,  21.62,  26.62,  31.18,  36.21,  42.91,  48.18,  56.60,  63.91,  72.54,  85.38, 104.88, 142.64,  780.00
196801, 1165, -13.65,  -8.54,  -4.21,  -1.18,   1.82,   4.94,   8.56,  11.47,  15.52,  20.22,  25.31,  30.01,  36.13,  42.21,  49.80,  58.01,  70.85,  87.46, 118.58,  892.86
196802, 1162, -15.75,  -8.75,  -4.55,  -1.80,   1.72,   4.69,   7.86,  11.30,  15.06,  18.88,  23.22,  27.57,  31.93,  37.71,  44.23,  51.85,  61.01,  74.55, 104.03,  588.61
196803, 1161, -22.94, -15.72, -11.03,  -7.90,  -4.79,  -2.35,   0.58,   2.78,   5.83,   8.05,  12.12,  16.24,  20.06,  24.43,  29.72,  36.52,  44.01,  55.99,  79.69,  240.59
196804, 1160, -27.27, -19.59, -15.40, -12.24,  -9.49,  -6.55,  -3.62,  -1.63,   1.91,   4.81,   8.20,  11.58,  15.19,  20.24,  25.12,  31.20,  39.55,  50.00,  71.43,  284.85
196805, 1156, -16.58,  -9.49,  -5.76,  -2.76,  -0.16,   2.97,   7.51,  11.20,  15.68,  19.40,  22.25,  26.97,  31.52,  38.15,  45.37,  53.49,  62.64,  75.74, 100.69,  391.53
196806, 1158, -17.26, -10.17,  -5.90,  -2.10,   0.78,   4.25,   7.70,  11.36,  15.86,  20.36,  24.93,  29.69,  35.04,  40.33,  46.82,  54.43,  61.59,  78.38, 100.90,  657.63
196807, 1156, -21.66, -13.57,  -9.14,  -4.50,  -0.70,   2.43,   6.01,   8.03,  11.32,  15.59,  19.28,  22.58,  26.24,  31.18,  36.30,  43.27,  52.13,  63.92,  81.52,  403.37
196808, 1156, -25.88, -17.56, -11.74,  -6.31,  -3.05,  -0.26,   2.54,   5.49,   8.21,  10.88,  15.33,  19.32,  23.36,  27.21,  32.45,  38.39,  47.33,  58.25,  75.25,  417.89
196809, 1153, -28.54, -19.08, -12.63,  -8.40,  -4.53,  -0.98,   1.98,   4.74,   7.76,  10.50,  14.09,  17.26,  20.69,  25.53,  31.36,  39.81,  45.73,  57.83,  76.73,  352.38
196810, 1151, -17.14,  -8.38,  -2.25,   2.21,   4.87,   7.56,  10.47,  13.19,  16.45,  19.89,  23.08,  27.12,  31.79,  37.74,  45.15,  52.01,  62.56,  75.44,  98.12,  407.19
196811, 1151, -17.49,  -8.49,  -2.84,   2.22,   5.28,   8.47,  10.89,  13.94,  17.63,  20.92,  24.88,  28.86,  34.05,  40.29,  47.01,  54.07,  63.53,  78.54, 104.63,  429.02
196812, 1152, -13.89,  -4.70,  -0.23,   3.81,   8.07,  10.52,  13.70,  17.20,  20.21,  23.45,  26.90,  30.09,  35.01,  40.43,  46.55,  53.78,  62.81,  78.14, 107.13,  315.50
196901, 1153, -10.55,  -2.73,   2.08,   6.29,   9.36,  11.82,  14.44,  17.23,  19.74,  22.54,  25.43,  29.55,  33.34,  37.58,  43.50,  48.97,  55.00,  68.18,  89.93,  392.47
196902, 1150,  -6.86,   1.24,   6.50,   9.77,  12.68,  15.47,  17.88,  20.67,  22.82,  26.39,  29.48,  33.45,  37.93,  42.40,  47.86,  54.12,  62.24,  72.62,  96.29,  274.17
196903, 1154, -12.85,  -5.99,   0.21,   3.74,   6.86,   9.42,  11.89,  14.68,  17.15,  19.64,  22.04,  25.05,  28.92,  32.45,  36.62,  42.02,  47.85,  57.14,  74.96,  223.21
196904, 1152, -24.47, -17.81, -10.57,  -6.50,  -2.59,   0.55,   2.68,   5.57,   7.69,   9.98,  12.94,  15.46,  18.35,  20.99,  26.47,  31.28,  37.43,  45.25,  61.17,  230.67
196905, 1153, -29.70, -22.55, -16.48, -11.32,  -7.73,  -4.65,  -1.30,   1.46,   4.27,   6.93,   9.00,  11.02,  13.90,  17.30,  21.29,  25.03,  30.55,  36.92,  57.09,  274.93
196906, 1158, -31.10, -24.14, -18.55, -13.49,  -9.36,  -5.38,  -2.86,  -0.74,   1.09,   3.31,   6.11,   8.21,  12.05,  15.05,  18.78,  23.02,  29.25,  36.58,  51.71,  464.84
196907, 1162, -35.38, -29.13, -24.43, -19.02, -14.75, -11.82,  -8.96,  -6.78,  -4.60,  -2.20,  -0.18,   1.74,   4.46,   8.11,  10.97,  15.03,  19.29,  26.32,  40.13,  291.64
196908, 1171, -44.19, -38.82, -33.33, -29.36, -24.95, -21.79, -19.12, -16.37, -13.37, -11.00,  -8.84,  -6.30,  -4.03,  -1.87,   0.71,   3.98,   8.18,  14.43,  22.28,  175.06
196909, 1172, -45.41, -39.06, -34.32, -30.67, -26.94, -24.00, -20.44, -17.80, -15.15, -12.24,  -9.73,  -7.62,  -5.32,  -2.81,   0.19,   3.60,   7.91,  14.69,  27.52,  199.10
196910, 1176, -47.23, -40.95, -36.60, -32.84, -29.12, -25.88, -23.75, -21.18, -18.71, -16.11, -13.62, -11.29,  -9.15,  -6.36,  -3.29,   0.43,   5.28,  12.51,  23.97,  193.05
196911, 1183, -46.67, -40.80, -36.11, -33.02, -29.69, -26.37, -23.63, -21.32, -18.59, -16.33, -14.41, -12.11,  -9.40,  -6.90,  -3.78,   0.50,   5.50,  13.01,  22.57,  113.08
196912, 1185, -49.84, -45.67, -40.94, -36.03, -32.76, -28.68, -26.17, -23.72, -21.10, -18.56, -16.73, -14.33, -11.62,  -8.03,  -3.64,   0.56,   5.93,  13.57,  25.34,  107.90
197001, 1189, -54.37, -48.66, -44.61, -40.01, -36.39, -32.77, -29.88, -26.35, -23.76, -21.01, -18.72, -16.54, -13.84,  -9.84,  -5.71,  -1.72,   5.70,  14.47,  27.19,  265.66
197002, 1196, -53.71, -47.25, -41.68, -38.05, -34.07, -30.48, -27.91, -25.35, -22.36, -20.50, -18.63, -15.86, -12.94,  -9.92,  -5.73,  -1.61,   4.44,  14.81,  27.54,  519.67
197003, 1200, -53.94, -46.67, -41.26, -36.04, -32.34, -28.79, -25.60, -23.03, -19.97, -16.62, -13.84, -11.43,  -8.86,  -5.61,  -2.13,   2.70,   7.92,  15.22,  29.53,  496.67
